Date,Open,High,Low,Close,Adj Close,Volume
2008-07-25,104.707565,105.206612,104.108711,125.480003,104.366547,219131000
2008-07-28,104.391479,104.848946,102.653175,123.639999,102.836151,205201300
2008-07-29,103.11895,105.11511200000001,102.836151,126.279999,105.03193700000001,261505600
2008-07-30,105.722275,106.96159399999999,105.03193700000001,128.529999,106.90335800000001,354710000
2008-07-31,105.96350100000001,106.93660700000001,105.323029,126.83000200000001,105.489403,277402100
2008-08-01,105.73058300000001,105.86367800000001,104.349907,126.160004,104.93211399999998,248690900
2008-08-04,104.832291,104.91548200000001,103.7677,124.989998,103.959,188239600
2008-08-05,104.815697,106.928307,103.942368,128.360001,106.761948,251577600
2008-08-06,106.47916399999998,107.543793,106.030029,128.929993,107.236015,209555400
2008-08-07,106.42923700000001,106.828484,105.24819199999999,127.010002,105.63908400000001,246312500
2008-08-08,105.28146399999999,108.06778,105.11511200000001,129.369995,107.60198999999999,260811700
2008-08-11,107.685204,109.38193500000001,107.485573,130.71000700000002,108.71653700000002,249425800
2008-08-12,108.35888700000001,108.708221,107.069695,129.350006,107.585396,213200800
2008-08-13,107.11959099999999,107.83490800000001,106.18804899999999,128.570007,106.93660700000001,256393200
2008-08-14,106.32944499999999,108.35888700000001,106.254608,129.53999299999998,107.743378,239555300
2008-08-15,108.06778,108.541878,107.543793,130.169998,108.26741799999999,181000800
2008-08-18,108.483635,108.52523799999999,106.17973300000001,128.389999,106.786896,172275100
2008-08-19,105.980125,106.20472,105.23989099999999,126.989998,105.622459,194673700
2008-08-20,105.95513899999999,106.42093700000001,105.081841,127.58000200000001,106.11320500000001,225498200
2008-08-21,105.422852,106.828484,105.29808799999999,127.800003,106.296181,180609800
2008-08-22,107.019775,107.83490800000001,106.296181,129.649994,107.83490800000001,167715300
2008-08-25,107.12791399999999,107.83490800000001,105.422852,127.019997,105.64743,171936900
2008-08-26,105.64743,106.354401,105.28146399999999,127.389999,105.95513899999999,159117200
2008-08-27,106.088249,107.152878,105.88031000000001,128.630005,106.986526,171032800
2008-08-28,107.527161,108.40878300000001,107.38575,130.190002,108.284012,167537100
2008-08-29,107.901443,108.24243899999999,106.886711,128.78999299999998,107.11959099999999,189195800
2008-09-02,108.15095500000001,108.71653700000002,106.063286,127.989998,106.454201,252364900
2008-09-03,106.36271699999999,106.878418,105.572601,127.879997,106.36271699999999,251947000
2008-09-04,105.60582,105.822083,103.10231800000001,124.029999,103.160522,340042500
2008-09-05,102.545036,103.925735,101.472107,124.41999799999999,103.484886,289503400
2008-09-08,106.495796,106.662148,103.484886,126.989998,105.622459,364075300
2008-09-09,105.71396599999999,105.930229,102.137489,123.220001,102.486824,377326800
2008-09-10,103.044075,103.884155,101.929565,123.720001,102.902679,298916600
2008-09-11,101.571877,104.582802,101.139404,125.510002,104.391479,375369400
2008-09-12,103.376778,104.97370900000001,102.994186,126.089996,104.87391699999999,297851200
2008-09-15,101.16436,104.507942,99.71710999999999,120.089996,99.883476,483607000
2008-09-16,97.479759,101.738235,97.313408,122.099998,101.55529,581744300
2008-09-17,99.509186,101.347336,96.481667,116.610001,96.989029,624095600
2008-09-18,98.186729,101.297432,94.65184,120.07,99.866844,776114700
2008-09-19,105.991234,107.078773,103.17205799999999,124.120003,103.83294699999999,501087800
2008-09-22,104.108986,104.35994000000001,100.6875,121.309998,101.482231,249966500
2008-09-23,101.097397,102.076172,98.947456,118.550003,99.173355,327470400
2008-09-24,99.84259,100.386353,98.537537,118.93,99.491241,311818400
2008-09-25,99.884399,101.984161,99.081299,120.790001,101.047218,328253000
2008-09-26,99.407555,101.641159,99.13987,120.849998,101.097397,285917400
2008-09-29,99.666924,99.834221,92.83228299999999,111.379997,93.175262,459562300
2008-09-30,94.957123,97.709366,92.46417199999999,115.989998,97.03177600000001,328154400
2008-10-01,96.429428,97.617355,95.325195,116.059998,97.090317,332783000
2008-10-02,96.161743,96.295601,92.907539,111.849998,93.56841999999999,365337800
2008-10-03,94.413338,96.580017,91.75312,110.339996,92.305237,461798000
2008-10-06,89.63664200000001,90.0298,84.19066600000001,104.720001,87.603813,610637500
2008-10-07,89.377319,89.787224,83.362488,100.029999,83.680397,540012100
2008-10-08,81.580627,85.478951,80.986671,97.510002,81.57225,725414800
2008-10-09,83.37085,84.173958,75.498871,90.699997,75.875351,534485200
2008-10-10,72.579346,78.585785,69.919083,88.5,74.034935,871026300
2008-10-13,78.527206,84.78463,75.247925,101.349998,84.78463,455584000
2008-10-14,87.587074,88.28141,81.237656,99.849998,83.5298,546268300
2008-10-15,81.530441,81.81487299999999,75.04714200000001,90.019997,75.30645799999999,484627500
2008-10-16,76.36889599999999,79.280113,72.395271,93.769997,78.443565,708811200
2008-10-17,76.954483,82.475746,76.670052,93.209999,77.975082,476649000
2008-10-20,79.765297,82.902367,78.71125,98.809998,82.65978199999999,321294200
2008-10-21,81.120529,82.517578,79.65654,95.860001,80.191956,356502000
2008-10-22,77.966713,80.191956,73.22348000000001,90.639999,75.82515699999999,516168000
2008-10-23,75.532349,77.339325,71.784592,91.690002,76.70352199999999,634666400
2008-10-24,70.32064100000001,75.222809,70.270424,87.040001,72.81356,545812600
2008-10-27,71.91845699999999,74.87984499999999,70.01947,83.949997,70.228615,397288600
2008-10-28,73.06450699999999,78.836708,70.713837,93.760002,78.43519599999999,639939500
2008-10-29,78.443565,81.28782700000001,77.046509,93.08000200000001,77.866348,531270100
2008-10-30,80.125015,80.760818,77.715775,96.300003,80.560028,414582100
2008-10-31,79.53944399999999,82.458984,79.03750600000001,96.83000200000001,81.003395,411394000
2008-11-03,80.961578,81.722832,80.267235,97.110001,81.237656,205419400
2008-11-04,82.86891899999999,84.37471,80.903008,100.410004,83.998276,346793400
2008-11-05,82.986038,84.249222,79.472511,96.190002,80.468018,387844100
2008-11-06,79.02079,79.840591,75.339943,90.860001,76.00919300000001,477721900
2008-11-07,76.670052,78.635979,75.708038,93.860001,78.51886,380391000
2008-11-10,79.648216,79.915871,76.059372,92.629997,77.48988299999999,301773000
2008-11-11,75.925537,77.079964,74.160423,89.769997,75.09734300000001,418498200
2008-11-12,73.809067,74.411377,71.20740500000001,85.82,71.792953,454330600
2008-11-13,72.052284,76.73698399999999,68.672623,91.16999799999999,76.268517,753141900
2008-11-14,74.796219,77.013039,72.378555,86.620003,72.46219599999999,540352300
2008-11-17,72.261429,74.085114,71.240852,85.470001,71.50018299999999,415254900
2008-11-18,71.232483,72.964119,69.358597,87.08000200000001,72.847015,523811800
2008-11-19,71.86824,72.67133299999999,67.693855,81.5,68.179039,558327600
2008-11-20,67.032944,69.02399399999999,62.783279,75.449997,63.117897,814180400
2008-11-21,64.79939300000001,67.67712399999999,62.189327,79.519997,66.52265899999999,718536500
2008-11-24,68.530403,72.77172900000001,67.22538,85.029999,71.132088,523305300
2008-11-25,73.031044,73.206749,70.119865,85.660004,71.659126,454112400
2008-11-26,70.521408,74.61216,70.47120699999999,88.970001,74.428093,370134200
2008-11-28,74.143661,75.398483,74.018196,90.089996,75.365013,118308100
2008-12-01,73.206749,73.240204,68.480225,82.110001,68.68933100000001,369927100
2008-12-02,69.827049,71.51688399999999,68.630798,85.269997,71.33287800000001,469508400
2008-12-03,69.768509,73.47444200000001,69.55100999999999,87.32,73.04780600000001,519863500
2008-12-04,71.993721,73.658463,70.052933,85.300003,71.357964,444173800
2008-12-05,69.977646,73.967995,68.798103,87.93,73.558105,471905300
2008-12-08,75.57418100000001,77.280746,73.683578,91.0,76.126305,412859300
2008-12-09,75.599266,77.071632,74.43647800000001,89.5,74.871483,370790000
2008-12-10,75.557449,76.427483,74.453194,90.110001,75.381783,396187400
2008-12-11,74.904953,76.126305,73.089607,87.940002,73.56645999999999,365061000
2008-12-12,71.567116,74.511772,71.274323,88.989998,74.444847,415060400
2008-12-15,74.469925,74.578705,72.18611899999999,87.75,73.407524,256694200
2008-12-16,76.862465,76.979576,73.767227,91.879997,76.862465,377699500
2008-12-17,75.992447,77.322594,75.339943,90.989998,76.117935,281819800
2008-12-18,76.460915,76.68678299999999,73.79233599999999,89.290001,74.695801,374673300
2008-12-19,75.14194499999999,76.423836,74.290154,88.190002,74.374481,301451300
2008-12-22,74.703384,74.779274,72.097466,87.059998,73.421524,243759500
2008-12-23,73.817894,74.155243,72.35891,86.160004,72.662498,221625200
2008-12-24,72.907059,73.261292,72.52755,86.660004,73.084198,62061600
2008-12-26,73.573288,73.623901,72.94923399999999,87.160004,73.505844,74767700
2008-12-29,73.573288,73.6492,72.190247,86.910004,73.295013,127795900
2008-12-30,73.80100300000001,75.099777,73.269707,88.970001,75.03229499999999,168256300
2008-12-31,75.125038,76.71901700000001,74.947952,90.239998,76.10334,193987200
2009-01-02,76.27201099999999,78.802032,75.774437,92.959999,78.39723199999999,227566300
2009-01-05,78.118927,78.987587,77.494888,92.849998,78.304451,240349700
2009-01-06,78.970711,79.65383100000001,78.16111,93.470001,78.827324,328260900
2009-01-07,77.587624,77.806877,76.069588,90.66999799999999,76.46597299999999,280899200
2009-01-08,76.035881,76.82019,75.62264300000001,91.040001,76.778023,263834400
2009-01-09,76.87921899999999,77.014183,71.987831,89.089996,75.133507,330953600
2009-01-12,74.922653,74.981712,72.873322,86.949997,73.328735,277858500
2009-01-13,73.143173,74.113045,72.696236,87.110001,73.463676,356432300
2009-01-14,72.13963299999999,72.316742,70.13247700000001,84.370003,71.152916,435491600
2009-01-15,70.942093,71.89505,68.91806,84.400002,71.178207,532647300
2009-01-16,72.409485,72.51913499999999,70.039688,85.059998,71.73484,399237200
2009-01-20,71.034851,71.73484,67.509682,80.57,67.948227,419855200
2009-01-21,69.103592,71.04328199999999,67.863846,84.050003,70.883034,364360700
2009-01-22,69.5084,70.874611,68.454216,82.75,69.786697,427940300
2009-01-23,68.22653199999999,70.832451,67.948227,83.110001,70.09030899999999,386800600
2009-01-26,70.495102,71.987831,69.837288,83.68,70.570999,317978800
2009-01-27,70.950508,71.810715,70.250534,84.529999,71.287834,273789700
2009-01-28,72.864899,74.172081,72.586609,87.389999,73.699821,330007000
2009-01-29,72.62033100000001,73.784149,71.237259,84.550003,71.304726,294392500
2009-01-30,71.667351,72.02154499999999,69.33129100000001,82.83000200000001,69.854187,383383600
2009-02-02,68.791565,70.149338,68.57225799999999,82.58000200000001,69.643341,288233300
2009-02-03,70.081848,71.144501,69.339706,83.739998,70.62158199999999,278385800
2009-02-04,71.093887,71.996246,70.031265,83.33000200000001,70.275841,322989300
2009-02-05,69.744522,71.92878,65.553123,84.57,71.32157099999999,417679400
2009-02-06,71.566139,73.65765400000001,71.414345,86.980003,73.354034,366101700
2009-02-09,73.33717299999999,73.995003,72.79742399999999,87.099998,73.455261,240075200
2009-02-10,72.755257,73.39621,69.533676,83.110001,70.09030899999999,536212800
2009-02-11,70.377045,70.883034,69.491501,83.599998,70.503525,324442500
2009-02-12,69.297539,70.68905600000001,68.35301199999999,83.660004,70.554146,469302200
2009-02-13,70.461388,71.04328199999999,69.778275,82.760002,69.795135,293998400
2009-02-17,67.602455,69.963806,66.767517,79.220001,66.809685,478910100
2009-02-18,67.290421,67.416924,66.01694499999999,79.029999,66.649467,362964800
2009-02-19,67.332581,67.594025,65.797668,78.18,65.932602,316867500
2009-02-20,64.70976999999999,66.06753499999999,63.900154,77.41999799999999,65.291687,477176600
2009-02-23,66.008514,66.008514,62.905029000000006,74.650002,62.955624,379641400
2009-02-24,63.495346,65.738663,62.997765,77.480003,65.342262,426260900
2009-02-25,65.055534,66.135017,63.782104000000004,76.870003,64.827843,461985800
2009-02-26,65.629013,67.189178,63.697742000000005,75.620003,63.773666000000006,363353900
2009-02-27,62.415867000000006,63.832676,62.24720799999999,73.93,62.3484,470510900
2009-03-02,61.159286,62.339973,59.346104000000004,70.599998,59.540054000000005,426452600
2009-03-03,60.391833999999996,60.467743000000006,58.730442000000004,70.07,59.093105,443761000
2009-03-04,60.07139599999999,61.45446,59.093105,71.730003,60.493033999999994,462753100
2009-03-05,59.118382,60.493033999999994,57.490753000000005,68.800003,58.022057,485549400
2009-03-06,58.528045999999996,59.413574,56.588370999999995,68.91999799999999,58.123241,490470000
2009-03-09,57.305199,59.034068999999995,57.119690000000006,68.110001,57.44014,379905300
2009-03-10,58.620823,61.032791,58.502747,72.16999799999999,60.864128,406227900
2009-03-11,61.564083,62.196613,60.577377,72.639999,61.260487,356648300
2009-03-12,61.243614,63.883274,60.695438,75.5,63.672458999999996,409702700
2009-03-13,64.102554,64.920609,63.023067000000005,76.089996,64.170036,337474700
2009-03-16,64.903748,65.755524,63.93388,75.860001,63.976063,360644900
2009-03-17,64.15316,66.084427,63.630280000000006,78.18,65.932602,356814300
2009-03-18,65.62059,68.22653199999999,64.996498,79.93,67.40844,473273200
2009-03-19,68.251801,68.310829,66.362732,78.940002,66.57354699999999,428520400
2009-03-20,66.89717900000001,67.024582,65.003052,76.709999,65.155937,371078200
2009-03-23,66.880173,69.895485,66.514946,82.220001,69.836014,419933300
2009-03-24,69.003632,69.954948,68.38359100000001,80.599998,68.460022,330271000
2009-03-25,68.995125,70.243721,67.152,81.449997,69.18199200000001,441775100
2009-03-26,69.861519,70.753357,69.071579,83.110001,70.591965,422025200
2009-03-27,69.69162,70.099319,69.06309499999999,81.610001,69.317894,322332300
2009-03-30,67.780518,67.839973,66.217651,78.790001,66.922661,324108500
2009-03-31,67.576675,68.867737,67.143509,79.519997,67.542694,364238300
2009-04-01,66.70180500000001,69.156532,66.531952,81.059998,68.85075400000001,377018300
2009-04-02,70.566505,71.866051,68.91019399999999,83.43,70.86377,476230700
2009-04-03,70.914734,71.585747,70.218239,84.260002,71.56875600000001,284646300
2009-04-06,70.787315,71.585747,69.895485,83.599998,71.008186,264866600
2009-04-07,69.861519,70.201263,69.232964,81.650002,69.35189100000001,258947800
2009-04-08,69.70013399999999,70.447586,69.258438,82.529999,70.099319,230402800
2009-04-09,71.917,72.893784,71.62822,85.809998,72.885292,269653500
2009-04-13,72.129356,73.505341,71.840576,85.83000200000001,72.902283,224847500
2009-04-14,72.222794,72.842857,71.415886,84.349998,71.645218,276598800
2009-04-15,71.211998,72.554047,71.016632,85.25,72.409637,250726100
2009-04-16,72.987236,74.02350600000001,72.00194499999999,86.5,73.471367,335202900
2009-04-17,73.751648,74.448143,73.165611,87.08000200000001,73.964005,262649000
2009-04-20,72.655937,73.938538,70.787315,83.43,70.86377,293690100
2009-04-21,70.345642,72.307709,70.286194,85.059998,72.24826,114090900
2009-04-22,71.59423100000001,73.33548,71.407372,84.540001,71.806564,340395200
2009-04-23,71.950974,72.554047,71.03366899999999,85.370003,72.511566,324903700
2009-04-24,73.072182,74.159355,72.783371,86.660004,73.607277,287703000
2009-04-27,72.77488699999999,73.904549,72.655937,85.839996,72.910767,289581600
2009-04-28,72.171806,73.547821,71.993462,85.57,72.68145,247926300
2009-04-29,73.48835,75.051216,73.301498,87.389999,74.22731,311505700
2009-04-30,75.212585,75.611816,73.828102,87.41999799999999,74.252792,301419800
2009-05-01,74.269814,74.923805,73.658226,87.889999,74.651993,236110300
2009-05-04,75.212585,77.24260699999999,75.068214,90.879997,77.19165799999999,287120000
2009-05-05,76.928345,77.234131,76.308296,90.57,76.928345,243036300
2009-05-06,77.871178,78.31282,76.96231800000001,92.139999,78.261871,291941000
2009-05-07,79.000839,79.119743,76.681999,90.860001,77.17465200000001,317728000
2009-05-08,78.168449,79.179192,77.667328,92.980003,78.975365,299081700
2009-05-11,77.88813,78.236374,77.327545,91.239998,77.497452,247923600
2009-05-12,77.82869000000001,77.99859599999999,76.31680300000001,90.970001,77.268112,282431300
2009-05-13,76.22333499999999,76.452698,75.17014300000001,88.68,75.322998,269619100
2009-05-14,75.35701800000001,76.546127,75.17014300000001,89.440002,75.968544,260098700
2009-05-15,75.909088,76.44420600000001,74.872864,88.709999,75.348488,271502700
2009-05-18,76.06195799999999,77.582359,75.229591,91.230003,77.48893699999999,241447400
2009-05-19,77.446465,78.117485,77.13221,91.120003,77.39550799999999,206102200
2009-05-20,78.100494,78.822456,76.792458,90.510002,76.87741899999999,285722200
2009-05-21,75.985535,76.274353,74.96627,89.209999,75.773201,258988400
2009-05-22,75.985535,76.44420600000001,75.322998,89.019997,75.611816,166811900
2009-05-26,75.051216,77.769226,75.01726500000001,91.300003,77.54840899999999,236318500
2009-05-27,77.667328,77.930611,76.04499100000001,89.66999799999999,76.163933,246015800
2009-05-28,76.834923,77.582359,75.679771,90.91999799999999,77.225624,289095000
2009-05-29,77.650307,79.586899,77.02179,92.529999,78.593124,258641500
2009-06-01,79.561447,80.83551,79.357567,94.769997,80.49575,276246800
2009-06-02,80.18148000000001,81.005379,80.037071,94.849998,80.563705,230874500
2009-06-03,79.87571,79.95213299999999,78.788498,93.650002,79.544441,235310500
2009-06-04,79.841736,80.410797,79.24715400000001,94.529999,80.291893,210102300
2009-06-05,81.107277,81.260178,79.671852,94.550003,80.308868,284257900
2009-06-08,79.705803,80.776062,79.026321,94.160004,79.977615,238565100
2009-06-09,80.427811,80.81002,79.858711,94.639999,80.385338,225125500
2009-06-10,81.09880799999999,81.107277,79.15370899999999,94.400002,80.18148000000001,296100400
2009-06-11,80.334358,81.633926,80.317352,94.82,80.538216,275414200
2009-06-12,80.18148000000001,80.81002,79.841736,95.08000200000001,80.75904799999999,184361800
2009-06-15,79.807762,79.858711,78.482727,92.900002,78.90741,224190500
2009-06-16,79.187698,79.23865500000001,77.786224,91.639999,77.837181,227319000
2009-06-17,77.80319200000001,78.423248,77.14919300000001,91.550003,77.760735,223445200
2009-06-18,77.879639,78.712067,77.505943,92.220001,78.329826,211725100
2009-06-19,79.07978100000001,79.182312,78.174347,92.040001,78.618546,215655600
2009-06-22,77.849785,77.89247900000001,76.235405,89.279999,76.261009,251913600
2009-06-23,76.423309,76.773514,75.893723,89.349998,76.320808,188309800
2009-06-24,77.012711,77.798538,76.534363,90.120003,76.9785,211577700
2009-06-25,76.594139,78.729591,76.50872,92.08000200000001,78.65271,279411000
2009-06-26,78.387909,78.78936,77.960838,91.839996,78.44768499999999,167579000
2009-06-29,78.678337,79.28478199999999,78.242699,92.699997,79.182312,168481300
2009-06-30,79.199387,79.489807,77.960838,91.949997,78.54164899999999,228888200
2009-07-01,78.874794,79.635025,78.76374799999999,92.33000200000001,78.866249,173041100
2009-07-02,77.84123199999999,78.891869,76.671028,89.809998,76.713722,212309900
2009-07-06,75.970573,76.8162,75.73138399999999,89.800003,76.705177,174499600
2009-07-07,76.628288,76.72225999999999,75.16765600000001,88.059998,75.218903,197088900
2009-07-08,75.671623,75.85099,74.313477,88.0,75.16765600000001,248050500
2009-07-09,75.688728,75.936432,75.090805,88.16999799999999,75.312859,163777600
2009-07-10,74.9114,75.586189,74.612434,87.959999,75.133507,173520300
2009-07-13,75.432449,77.02121,74.817436,90.099998,76.961449,217413500
2009-07-14,77.200592,77.465385,76.645409,90.610001,77.39705699999999,181487400
2009-07-15,78.42205799999999,79.874199,77.456886,93.260002,79.660645,220877900
2009-07-16,79.438553,80.72835500000001,79.28478199999999,93.110001,79.532524,231174500
2009-07-17,80.343979,80.566063,79.899811,94.129997,80.40377,138561700
2009-07-20,80.873573,81.394615,80.455025,95.129997,81.257935,164179400
2009-07-21,81.890038,81.915649,80.651474,95.57,81.633781,217718300
2009-07-22,81.112747,82.112137,81.052933,95.550003,81.616722,196068100
2009-07-23,81.667946,83.777771,81.599609,97.660004,83.419044,258795500
2009-07-24,83.026093,83.829033,82.590477,98.059998,83.760704,154003100
2009-07-27,83.606926,84.051102,83.145691,98.349998,84.008385,159259400
2009-07-28,83.419044,84.025482,82.90651700000001,97.889999,83.61547900000001,186685200
2009-07-29,83.231094,83.78630799999999,82.838188,97.650002,83.410484,194399300
2009-07-30,84.41840400000001,85.272575,84.221939,98.66999799999999,84.28173100000001,225575400
2009-07-31,84.264664,84.965065,84.034035,98.809998,84.401337,207358000
2009-08-03,85.289665,85.870514,84.82839200000001,100.440002,85.793633,175776900
2009-08-04,85.40924100000001,86.135323,85.229874,100.699997,86.01571700000001,176714600
2009-08-05,86.075508,86.152397,85.05905200000001,100.410004,85.768013,184726400
2009-08-06,86.16091899999999,86.289085,84.922379,99.889999,85.323837,193203800
2009-08-07,86.220718,87.151772,85.750923,101.199997,86.442825,220640900
2009-08-10,86.049881,86.4599,85.648438,100.989998,86.263412,130898700
2009-08-11,85.879044,85.938835,84.95654300000001,99.730003,85.187164,157301000
2009-08-12,85.041962,86.750298,84.999275,100.800003,86.101135,219052400
2009-08-13,86.494049,86.793037,85.639893,101.57,86.75885,176449500
2009-08-14,86.716148,86.78447,85.16153,100.790001,86.09259,199616100
2009-08-17,84.435501,84.520905,83.803391,98.309998,83.974205,237667500
2009-08-18,84.16216999999999,84.939468,84.008385,99.089996,84.640488,173461500
2009-08-19,83.974205,85.674049,83.888809,99.959999,85.383636,192812800
2009-08-20,85.494675,86.4599,85.30675500000001,100.989998,86.263412,174131300
2009-08-21,86.972404,88.09137700000001,86.801559,102.970001,87.954697,224605000
2009-08-24,88.313469,88.79181700000001,87.630119,102.959999,87.946152,191279000
2009-08-25,88.29639399999999,89.056564,87.929085,103.160004,88.116997,215310600
2009-08-26,87.843651,88.527016,87.544701,103.16999799999999,88.125534,194620700
2009-08-27,88.07428,88.59536,87.074913,103.400002,88.321991,196230100
2009-08-28,89.030975,89.133476,87.698433,103.379997,88.304909,147024400
2009-08-31,87.442215,87.621574,86.94676199999999,102.459999,87.51908900000001,176051600
2009-09-01,87.083443,88.18531,85.40924100000001,100.199997,85.588631,321276800
2009-09-02,85.229874,85.793633,85.050499,99.82,85.26403,171805000
2009-09-03,85.75948299999999,86.075508,85.067581,100.650002,85.973,143572300
2009-09-04,86.143829,87.203018,85.88760400000001,102.059998,87.177406,142687900
2009-09-08,87.980331,88.023048,87.459282,102.940002,87.929085,132909100
2009-09-09,88.082817,88.902847,87.809502,103.730003,88.603882,154612500
2009-09-10,88.66368100000001,89.56907700000001,88.168243,104.790001,89.50930799999999,162902400
2009-09-11,89.680138,89.944923,89.073662,104.769997,89.49221,152360100
2009-09-14,88.73201,90.08161199999999,88.108459,105.279999,89.927849,149593800
2009-09-15,90.07306700000001,90.63681,89.483688,105.720001,90.303703,196795900
2009-09-16,90.628288,91.687454,90.31223299999999,107.32,91.67038000000001,206406300
2009-09-17,91.542252,92.30246700000001,91.029739,107.160004,91.53370699999999,229170900
2009-09-18,91.961136,91.969711,91.28312700000001,106.720001,91.592072,153799100
2009-09-21,90.879723,91.832382,90.682335,106.449997,91.360344,151892000
2009-09-22,91.901039,92.149956,91.489082,107.07,91.892441,143126700
2009-09-23,92.107025,92.71637,90.965561,106.18,91.128632,225947400
2009-09-24,91.326004,91.52340699999999,89.729668,105.010002,90.12447399999999,228636800
2009-09-25,89.927063,90.42484300000001,89.334869,104.449997,89.643845,204059000
2009-09-28,89.987122,91.446175,89.969978,106.32,91.248779,118285800
2009-09-29,91.411819,91.849548,90.785332,106.0,90.974129,133733900
2009-09-30,91.28312700000001,91.36895,89.789757,105.589996,90.62224599999999,254383000
2009-10-01,88.39939100000001,90.742424,88.356476,102.970001,88.373642,281840600
2009-10-02,87.558319,88.485214,87.532593,102.489998,87.9617,224748800
2009-10-05,88.313583,89.53228,88.05609100000001,104.019997,89.274796,149875000
2009-10-06,89.91851,91.06855,89.86700400000001,105.510002,90.553596,202491100
2009-10-07,90.34761,90.896873,90.17596400000001,105.800003,90.802498,159200300
2009-10-08,91.446175,91.978279,90.845413,106.610001,91.497665,183305800
2009-10-09,91.52340699999999,92.055511,91.28312700000001,107.260002,92.055511,135008300
2009-10-12,92.484657,92.767876,92.072678,107.68,92.415993,118031000
2009-10-13,92.167107,92.441742,91.626411,107.459999,92.22718,157692700
2009-10-14,93.308571,93.90934,92.192848,109.309998,93.814941,191421600
2009-10-15,93.360039,94.158226,93.317154,109.709999,94.158226,173873600
2009-10-16,93.377228,93.780602,92.888023,108.889999,93.454468,192069400
2009-10-19,93.608948,94.5187,93.317154,109.790001,94.226883,159530400
2009-10-20,94.36419699999999,94.398544,93.27421600000001,109.209999,93.729095,180921100
2009-10-21,93.583191,94.673172,92.819366,108.230003,92.888023,225379300
2009-10-22,92.853699,94.13247700000001,92.261513,109.33000200000001,93.83210799999999,238444000
2009-10-23,94.141075,94.201141,92.373085,108.08000200000001,92.759293,240033200
2009-10-26,92.862267,93.814941,91.497665,106.910004,91.755135,242028200
2009-10-27,91.858131,92.167107,91.111458,106.41999799999999,91.334587,253266300
2009-10-28,91.102875,91.386108,89.558014,104.410004,89.60951999999999,248821400
2009-10-29,90.27896899999999,91.71225,90.0644,106.650002,91.532005,198110600
2009-10-30,91.23159799999999,91.506271,88.777023,103.559998,88.88002,325608100
2009-11-02,89.369202,90.467766,88.46804,104.32,89.53228,254222900
2009-11-03,89.0345,89.944252,88.86284599999999,104.650002,89.815506,228362600
2009-11-04,90.553596,91.257362,89.815506,104.91999799999999,90.047226,247996700
2009-11-05,90.682335,91.72940799999999,90.49353,106.849998,91.703636,180015300
2009-11-06,91.197273,92.175697,91.01702900000001,107.129997,91.943954,170954100
2009-11-09,92.647697,94.089554,92.579063,109.57,94.038094,159495700
2009-11-10,93.814941,94.34704599999999,93.52314,109.589996,94.05526,171899800
2009-11-11,94.673172,95.110886,94.080978,110.150002,94.535873,169466200
2009-11-12,94.407112,94.89631700000001,93.334312,109.029999,93.574623,157144500
2009-11-13,93.814941,94.484352,93.334312,109.620003,94.080978,150963000
2009-11-16,94.733238,95.857559,94.68177,111.209999,95.44561,210922200
2009-11-17,95.196701,95.60006700000001,94.83624300000001,111.339996,95.557167,147134100
2009-11-18,95.48850999999999,95.634415,94.89631700000001,111.269997,95.497086,156486800
2009-11-19,94.844849,95.531418,93.660461,109.82,94.252647,208734600
2009-11-20,93.76342,94.201141,93.557472,109.43,93.91791500000001,134196000
2009-11-23,95.02507,95.900459,94.922066,110.82,95.110886,148010200
2009-11-24,95.26535799999999,95.436996,94.415695,110.989998,95.256783,138420100
2009-11-25,95.411278,95.69448100000001,95.110886,111.379997,95.591499,109564800
2009-11-27,93.033913,94.68177,92.939545,109.57,94.038094,126001800
2009-11-30,93.96084599999999,94.578758,92.793633,109.940002,94.355652,160874800
2009-12-01,95.196701,95.831825,95.033638,111.300003,95.522835,159613700
2009-12-02,95.505661,96.132202,95.196701,111.25,95.479935,132315100
2009-12-03,95.73741899999999,96.278076,94.656013,110.379997,94.733238,167324900
2009-12-04,95.98629,96.449738,94.441452,111.010002,95.27395600000001,274907800
2009-12-07,95.188118,95.72023,94.82766,110.839996,95.12804399999999,127973800
2009-12-08,94.441452,95.067947,93.780602,109.610001,94.07240300000001,169863700
2009-12-09,94.046654,94.561615,93.56603199999999,110.019997,94.42427099999999,155063400
2009-12-10,95.007874,95.36837,94.793327,110.639999,94.956406,138014600
2009-12-11,95.359779,95.574341,94.930656,111.110001,95.359779,124854000
2009-12-14,96.012054,96.12359599999999,95.376923,111.870003,96.012054,107141500
2009-12-15,95.660149,96.054955,95.26535799999999,111.349998,95.56575,120408800
2009-12-16,95.951942,96.235199,95.497086,111.519997,95.711632,155358200
2009-12-17,95.02507,95.205292,94.4758,110.18,94.561615,183390100
2009-12-18,95.087959,95.174255,94.29414399999999,110.209999,95.09657299999999,174591200
2009-12-21,95.571182,96.382248,95.571182,111.33000200000001,96.063011,118039600
2009-12-22,96.270088,96.61524200000001,96.149284,111.730003,96.40813399999999,91707500
2009-12-23,96.641113,96.736023,96.209686,111.949997,96.597977,111783100
2009-12-24,96.80504599999999,97.158836,96.641113,112.480003,97.055275,39677500
2009-12-28,97.417679,97.495361,96.917236,112.720001,97.262367,87508500
2009-12-29,97.512627,97.5299,97.115685,112.559998,97.124313,80572500
